* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 4, 2024 12:51:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HZSOUND Luna L
* Measurement: L HZSOUND Luna
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
24.831166	92.393	-147.4722
25.011103	92.403	-147.8075
25.192344	92.413	-148.1429
25.374898	92.423	-148.4785
25.558775	92.433	-148.8142
25.743984	92.443	-149.1498
25.930536	92.453	-149.4852
26.118439	92.463	-149.8198
26.307704	92.473	-150.1534
26.498341	92.483	-150.4854
26.690359	92.493	-150.8157
26.883768	92.503	-151.1438
27.078579	92.513	-151.4699
27.274801	92.523	-151.7939
27.472446	92.533	-152.1159
27.671522	92.543	-152.4363
27.872042	92.552	-152.7552
28.074014	92.562	-153.0726
28.277450	92.571	-153.3885
28.482360	92.579	-153.7026
28.688755	92.588	-154.0147
28.896645	92.595	-154.3244
29.106042	92.603	-154.6318
29.316957	92.610	-154.9369
29.529400	92.617	-155.2402
29.743382	92.624	-155.5425
29.958915	92.631	-155.8446
30.176009	92.638	-156.1475
30.394677	92.644	-156.4516
30.614929	92.650	-156.7573
30.836778	92.655	-157.0643
31.060234	92.660	-157.3718
31.285309	92.664	-157.6788
31.512015	92.667	-157.9845
31.740364	92.669	-158.2879
31.970368	92.671	-158.5889
32.202039	92.674	-158.8877
32.435388	92.676	-159.1854
32.670428	92.678	-159.4829
32.907171	92.681	-159.7816
33.145630	92.683	-160.0822
33.385817	92.686	-160.3852
33.627745	92.688	-160.6903
33.871425	92.690	-160.9968
34.116871	92.692	-161.3039
34.364096	92.694	-161.6106
34.613113	92.695	-161.9165
34.863934	92.696	-162.2213
35.116572	92.697	-162.5251
35.371041	92.698	-162.8282
35.627354	92.699	-163.1308
35.885525	92.699	-163.4330
36.145566	92.699	-163.7344
36.407492	92.699	-164.0345
36.671316	92.698	-164.3328
36.937051	92.697	-164.6289
37.204712	92.696	-164.9227
37.474313	92.694	-165.2146
37.745867	92.693	-165.5051
38.019389	92.691	-165.7945
38.294893	92.689	-166.0831
38.572394	92.687	-166.3710
38.851905	92.684	-166.6580
39.133442	92.681	-166.9438
39.417019	92.678	-167.2284
39.702651	92.675	-167.5124
39.990353	92.672	-167.7964
40.280140	92.669	-168.0812
40.572026	92.666	-168.3674
40.866028	92.663	-168.6551
41.162160	92.659	-168.9438
41.460438	92.654	-169.2322
41.760877	92.649	-169.5191
42.063494	92.643	-169.8033
42.368303	92.637	-170.0839
42.675322	92.631	-170.3608
42.984565	92.624	-170.6340
43.296048	92.617	-170.9039
43.609789	92.610	-171.1713
43.925804	92.604	-171.4365
44.244108	92.597	-171.7004
44.564719	92.590	-171.9635
44.887654	92.583	-172.2264
45.212928	92.576	-172.4895
45.540560	92.568	-172.7530
45.870565	92.560	-173.0165
46.202962	92.552	-173.2798
46.537768	92.543	-173.5425
46.875000	92.534	-173.8044
47.214676	92.525	-174.0658
47.556813	92.515	-174.3268
47.901429	92.505	-174.5876
48.248542	92.495	-174.8479
48.598171	92.484	-175.1074
48.950334	92.474	-175.3652
49.305048	92.463	-175.6209
49.662333	92.451	-175.8742
50.022206	92.440	-176.1253
50.384688	92.429	-176.3746
50.749796	92.418	-176.6226
51.117550	92.407	-176.8694
51.487969	92.396	-177.1149
51.861072	92.384	-177.3590
52.236879	92.373	-177.6013
52.615409	92.361	-177.8418
52.996681	92.350	-178.0804
53.380717	92.338	-178.3170
53.767536	92.327	-178.5516
54.157158	92.315	-178.7842
54.549603	92.304	-179.0155
54.944892	92.293	-179.2469
55.343045	92.283	-179.4802
55.744084	92.273	-179.7172
56.148028	92.262	-179.9589
56.554900	92.252	179.7951
56.964720	92.241	179.5459
57.377510	92.229	179.2949
57.793291	92.217	179.0429
58.212085	92.204	178.7901
58.633914	92.191	178.5366
59.058799	92.177	178.2831
59.486764	92.162	178.0311
59.917829	92.146	177.7821
60.352019	92.130	177.5374
60.789354	92.113	177.2969
61.229859	92.096	177.0601
61.673556	92.079	176.8260
62.120468	92.061	176.5945
62.570618	92.043	176.3657
63.024031	92.025	176.1398
63.480729	92.006	175.9165
63.940736	91.987	175.6950
64.404077	91.968	175.4745
64.870776	91.948	175.2547
65.340856	91.928	175.0359
65.814343	91.908	174.8187
66.291261	91.887	174.6041
66.771635	91.866	174.3923
67.255489	91.845	174.1836
67.742850	91.823	173.9778
68.233743	91.801	173.7747
68.728193	91.780	173.5742
69.226226	91.758	173.3759
69.727867	91.737	173.1798
70.233144	91.715	172.9858
70.742083	91.693	172.7939
71.254709	91.671	172.6039
71.771050	91.649	172.4151
72.291132	91.628	172.2269
72.814984	91.606	172.0387
73.342631	91.584	171.8509
73.874102	91.561	171.6649
74.409424	91.538	171.4823
74.948626	91.516	171.3044
75.491734	91.493	171.1318
76.038779	91.471	170.9642
76.589787	91.450	170.8008
77.144788	91.430	170.6400
77.703811	91.411	170.4794
78.266885	91.392	170.3162
78.834039	91.375	170.1475
79.405303	91.357	169.9722
79.980706	91.339	169.7903
80.560280	91.321	169.6029
81.144053	91.301	169.4121
