* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 8, 2024 1:50:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Canta L
* Measurement: L Kiwi Ears Canta
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
25.743984	100.582	-165.5456
25.930536	100.572	-165.8527
26.118439	100.561	-166.1591
26.307704	100.550	-166.4647
26.498341	100.539	-166.7693
26.690359	100.528	-167.0725
26.883768	100.517	-167.3739
27.078579	100.505	-167.6732
27.274801	100.494	-167.9703
27.472446	100.483	-168.2652
27.671522	100.471	-168.5582
27.872042	100.460	-168.8494
28.074014	100.448	-169.1390
28.277450	100.436	-169.4271
28.482360	100.424	-169.7137
28.688755	100.412	-169.9988
28.896645	100.400	-170.2825
29.106042	100.387	-170.5648
29.316957	100.375	-170.8461
29.529400	100.362	-171.1266
29.743382	100.349	-171.4067
29.958915	100.337	-171.6865
30.176009	100.324	-171.9659
30.394677	100.311	-172.2449
30.614929	100.297	-172.5231
30.836778	100.284	-172.8003
31.060234	100.270	-173.0765
31.285309	100.257	-173.3517
31.512015	100.243	-173.6265
31.740364	100.229	-173.9012
31.970368	100.216	-174.1764
32.202039	100.202	-174.4523
32.435388	100.188	-174.7288
32.670428	100.174	-175.0057
32.907171	100.160	-175.2827
33.145630	100.146	-175.5594
33.385817	100.131	-175.8354
33.627745	100.117	-176.1107
33.871425	100.102	-176.3853
34.116871	100.088	-176.6591
34.364096	100.073	-176.9321
34.613113	100.059	-177.2043
34.863934	100.044	-177.4756
35.116572	100.029	-177.7457
35.371041	100.014	-178.0143
35.627354	99.999	-178.2811
35.885525	99.983	-178.5460
36.145566	99.968	-178.8086
36.407492	99.952	-179.0688
36.671316	99.936	-179.3267
36.937051	99.920	-179.5821
37.204712	99.903	-179.8354
37.474313	99.887	179.9128
37.745867	99.871	179.6621
38.019389	99.855	179.4120
38.294893	99.839	179.1622
38.572394	99.822	178.9126
38.851905	99.806	178.6633
39.133442	99.789	178.4146
39.417019	99.771	178.1666
39.702651	99.754	177.9197
39.990353	99.736	177.6740
40.280140	99.718	177.4293
40.572026	99.700	177.1857
40.866028	99.682	176.9432
41.162160	99.663	176.7015
41.460438	99.645	176.4608
41.760877	99.626	176.2209
42.063494	99.607	175.9822
42.368303	99.588	175.7447
42.675322	99.568	175.5089
42.984565	99.549	175.2748
43.296048	99.529	175.0426
43.609789	99.509	174.8123
43.925804	99.489	174.5837
44.244108	99.468	174.3567
44.564719	99.448	174.1313
44.887654	99.427	173.9077
45.212928	99.406	173.6855
45.540560	99.385	173.4648
45.870565	99.364	173.2452
46.202962	99.343	173.0269
46.537768	99.321	172.8097
46.875000	99.299	172.5942
47.214676	99.277	172.3806
47.556813	99.255	172.1693
47.901429	99.233	171.9601
48.248542	99.211	171.7530
48.598171	99.189	171.5477
48.950334	99.167	171.3439
49.305048	99.146	171.1414
49.662333	99.124	170.9401
50.022206	99.102	170.7397
50.384688	99.080	170.5402
50.749796	99.058	170.3412
51.117550	99.036	170.1433
51.487969	99.013	169.9472
51.861072	98.990	169.7539
52.236879	98.967	169.5643
52.615409	98.944	169.3790
52.996681	98.921	169.1975
53.380717	98.898	169.0193
53.767536	98.876	168.8431
54.157158	98.854	168.6683
54.549603	98.833	168.4942
54.944892	98.811	168.3207
55.343045	98.790	168.1475
55.744084	98.769	167.9741
56.148028	98.748	167.7994
56.554900	98.728	167.6226
56.964720	98.707	167.4430
57.377510	98.686	167.2607
57.793291	98.664	167.0762
58.212085	98.642	166.8906
58.633914	98.620	166.7050
59.058799	98.596	166.5200
59.486764	98.572	166.3363
59.917829	98.547	166.1543
60.352019	98.522	165.9744
60.789354	98.496	165.7969
61.229859	98.469	165.6224
61.673556	98.442	165.4513
62.120468	98.414	165.2838
62.570618	98.386	165.1202
63.024031	98.358	164.9603
63.480729	98.330	164.8037
63.940736	98.302	164.6499
64.404077	98.274	164.4982
64.870776	98.247	164.3484
65.340856	98.219	164.2008
65.814343	98.191	164.0558
66.291261	98.163	163.9133
66.771635	98.136	163.7730
67.255489	98.108	163.6343
67.742850	98.081	163.4968
68.233743	98.053	163.3604
68.728193	98.026	163.2251
69.226226	97.998	163.0912
69.727867	97.970	162.9590
70.233144	97.942	162.8286
70.742083	97.914	162.6995
71.254709	97.886	162.5712
71.771050	97.858	162.4434
72.291132	97.830	162.3164
72.814984	97.802	162.1914
73.342631	97.773	162.0693
73.874102	97.745	161.9503
74.409424	97.717	161.8339
74.948626	97.689	161.7188
75.491734	97.661	161.6040
76.038779	97.634	161.4884
76.589787	97.608	161.3712
77.144788	97.581	161.2520
77.703811	97.554	161.1309
78.266885	97.526	161.0085
78.834039	97.499	160.8862
79.405303	97.470	160.7645
79.980706	97.442	160.6426
80.560280	97.414	160.5182
81.144053	97.385	160.3896
81.732056	97.356	160.2560
82.324320	97.325	160.1180
82.920876	97.293	159.9774
83.521755	97.260	159.8365
84.126988	97.225	159.6981
84.736607	97.189	159.5651
85.350643	97.152	159.4398
85.969129	97.114	159.3241
86.592097	97.076	159.2188
87.219579	97.038	159.1240
87.851608	97.001	159.0392
88.488217	96.964	158.9629
89.129439	96.927	158.8937
89.775308	96.892	158.8301
90.425856	96.857	158.7711
91.081119	96.822	158.7157
91.741131	96.788	158.6627
92.405925	96.754	158.6111
93.075536	96.720	158.5603
93.750000	96.687	158.5095
94.429351	96.653	158.4585
95.113625	96.619	158.4075
